Date,Time,Open,High,Low,Close,Volume
2026-03-11,04:00:00,69544.28125,70256.4609375,69538.9921875,70142.796875,0
2026-03-11,05:00:00,70151.9296875,70153.9609375,69453.703125,69552.3046875,31375360
2026-03-11,06:00:00,69512.671875,69972.96875,69512.671875,69965.296875,0
2026-03-11,07:00:00,69956.421875,69987.2265625,69527.34375,69666.4765625,0
2026-03-11,08:00:00,69674.875,69757.7734375,69507.9453125,69637.3046875,0
2026-03-11,09:00:00,69644.890625,69732.140625,69404.7421875,69411.1796875,0
2026-03-11,10:00:00,69466.3125,69693.75,69430.703125,69627.4453125,0
2026-03-11,11:00:00,69617.2578125,69645.7890625,69247.8671875,69247.8671875,88522752
2026-03-11,12:00:00,69178.859375,69547.234375,68998.8671875,69372.46875,380854272
2026-03-11,13:00:00,69363.40625,71038.4375,69356.203125,70186.515625,583168000
2026-03-11,14:00:00,70195.28125,70926.5625,70055.15625,70690.9921875,409673728
2026-03-11,15:00:00,70617.7734375,70617.7734375,69850.2109375,70278.3515625,0
2026-03-11,16:00:00,70242.484375,70777.78125,70226.9375,70572.265625,424595456
2026-03-11,17:00:00,70580.484375,71337.6640625,70580.484375,70801.609375,1442115584
2026-03-11,18:00:00,70794.34375,70878.6875,70466.8125,70664.5546875,0
2026-03-11,19:00:00,70648.3984375,70730.2421875,70416.71875,70667.578125,0
2026-03-11,20:00:00,70670.0,70670.0,70435.7109375,70665.5,0
2026-03-11,21:00:00,70660.984375,70771.0546875,70526.9609375,70742.6796875,0
2026-03-11,22:00:00,70762.3359375,70901.875,70327.4140625,70359.6875,0
2026-03-11,23:00:00,70375.9453125,70507.0234375,70165.6640625,70190.3671875,0
2026-03-12,00:00:00,70202.765625,70357.203125,70170.671875,70248.6640625,0
2026-03-12,01:00:00,70225.3671875,70225.3671875,69795.2578125,69807.671875,0
2026-03-12,02:00:00,69841.84375,69878.34375,69252.6015625,69334.328125,0
2026-03-12,03:00:00,69305.109375,69606.9765625,69305.109375,69437.1015625,0
2026-03-12,04:00:00,69468.0546875,69652.890625,69326.4921875,69403.859375,0
2026-03-12,05:00:00,69380.015625,69532.65625,69242.03125,69437.375,0
2026-03-12,06:00:00,69454.578125,69543.7734375,69376.046875,69463.3359375,42287104
2026-03-12,07:00:00,69486.75,69847.9140625,69447.0234375,69813.4296875,39161856
2026-03-12,08:00:00,69831.0390625,70051.109375,69726.53125,69851.5390625,563331072
2026-03-12,09:00:00,69898.03125,70314.84375,69634.1640625,69976.53125,470585344
2026-03-12,10:00:00,70041.3515625,70469.5703125,69894.4765625,70457.4765625,207564800
2026-03-12,11:00:00,70409.8125,70743.3203125,70405.15625,70452.9453125,506089472
2026-03-12,12:00:00,70438.421875,70604.1953125,70312.3984375,70376.8203125,0
2026-03-12,13:00:00,70394.90625,70536.6328125,69765.0234375,69858.9140625,0
2026-03-12,14:00:00,69975.453125,70519.6015625,69426.078125,69529.3515625,0
2026-03-12,15:00:00,69610.9921875,70551.171875,69575.453125,70270.5234375,104935424
2026-03-12,16:00:00,70318.53125,70542.9921875,69966.234375,70422.5625,127213568
2026-03-12,17:00:00,70408.3125,70549.390625,70193.0390625,70276.96875,0
2026-03-12,18:00:00,70240.9921875,70269.046875,69830.15625,69830.15625,0
2026-03-12,19:00:00,69900.21875,70557.953125,69825.1015625,70520.96875,119939072
2026-03-12,20:00:00,70487.4765625,70540.984375,70155.8515625,70189.828125,304300032
2026-03-12,21:00:00,70215.859375,70434.609375,70215.859375,70371.6953125,0
2026-03-12,22:00:00,70298.6796875,70298.6796875,70041.546875,70132.71875,0
2026-03-12,23:00:00,70210.5546875,70712.6171875,70210.5546875,70492.3671875,582909952
2026-03-13,00:00:00,70446.8671875,71953.484375,70426.640625,71391.15625,3419000832
2026-03-13,01:00:00,71624.4140625,71684.4375,71329.6796875,71636.0703125,569339904
2026-03-13,02:00:00,71657.53125,71657.53125,71095.921875,71166.265625,23027712
2026-03-13,03:00:00,71170.2734375,71445.34375,71045.5234375,71403.625,222846976
2026-03-13,04:00:00,71404.71875,71477.6015625,71264.125,71335.875,584400896
2026-03-13,05:00:00,71357.265625,71608.5859375,71250.8984375,71604.609375,0
2026-03-13,06:00:00,71569.609375,71584.1171875,71193.234375,71342.6640625,1116696576
2026-03-13,07:00:00,71324.0703125,71651.875,71255.9765625,71651.875,347213824
2026-03-13,08:00:00,71622.6953125,72046.7265625,71399.765625,71784.875,1098498048
2026-03-13,09:00:00,71818.421875,72088.8359375,71657.7890625,72038.1171875,0
2026-03-13,10:00:00,72019.6953125,72571.53125,72019.6953125,72489.6875,1934700544
2026-03-13,11:00:00,72475.3828125,72513.5078125,72245.921875,72254.34375,0
2026-03-13,12:00:00,72235.890625,72853.28125,72235.890625,72853.28125,0
2026-03-13,13:00:00,72793.6484375,73580.6015625,72710.453125,73510.8046875,2515722240
2026-03-13,14:00:00,73410.1953125,73854.28125,72419.109375,72419.109375,2514821120
2026-03-13,15:00:00,72419.8515625,72776.7734375,71764.828125,71798.3359375,2530959360
