Date,Time,Open,High,Low,Close,Volume
2026-05-19,12:30:00,152.0399932861328,152.4600067138672,151.58200073242188,152.14500427246094,243145
2026-05-19,13:30:00,152.11000061035156,152.9398956298828,150.9600067138672,152.83999633789062,640653
2026-05-19,14:30:00,152.91990661621094,153.5,152.5,152.92999267578125,435268
2026-05-19,15:30:00,152.91000366210938,153.0,152.58999633789062,152.99000549316406,383633
2026-05-19,16:00:00,152.96,153.1561,152.22,152.38,0
2026-05-19,17:00:00,152.41,153.0,152.25,152.8,0
2026-05-19,18:00:00,152.5,153.0,152.39,152.7,0
2026-05-19,19:00:00,152.59,153.24,151.9101,152.0696,0
2026-05-20,04:00:00,150.85,152.25,149.12,149.45,0
2026-05-20,05:00:00,149.5,150.47,148.98,149.87,0
2026-05-20,06:00:00,149.88,150.11,147.729,148.6,0
2026-05-20,07:00:00,148.63,150.45,148.5,150.16,0
2026-05-20,08:00:00,150.23,150.28,147.57,148.85,0
2026-05-20,09:00:00,148.89,149.35,148.39,148.41,0
2026-05-20,09:30:00,149.45199584960938,149.58999633789062,148.8699951171875,149.27999877929688,882626
