Date,Open,High,Low,Close,Volume
2012-01-11,139.62886001406605,139.62886001406605,139.01549076465122,139.16195678710938,120700
2012-01-12,139.3634007596649,139.3634007596649,139.11623142268084,139.3359375,40200
2012-01-13,138.9697030101777,139.18025925067275,138.40209658013492,139.14364624023438,71800
2012-01-17,139.43660547389814,139.46406872661015,139.11619620255772,139.23519897460938,26500
2012-01-18,139.56478933880595,140.20562193031068,139.56478933880595,140.19647216796875,47500
2012-01-19,140.16897760910737,140.663330078125,140.16897760910737,140.663330078125,50600
2012-01-20,140.90136675908678,141.34994249867034,140.8830532689711,141.32247924804688,35500
2012-01-23,141.21261283109104,141.64288900878498,141.19429934271506,141.4414825439453,56100
2012-01-24,141.42316317126358,141.8534393310547,141.37738643677767,141.8534393310547,223000
2012-01-25,141.59714863795458,142.35699795607024,141.31335235618533,142.29290771484375,25000
2012-01-26,142.51265711617992,142.8422302140672,142.39364034027182,142.43026733398438,42800
2012-01-27,142.80555725097656,142.90626048776113,142.10978435351987,142.80555725097656,21900
2012-01-30,142.19227573410117,142.56761169433594,142.16479849885678,142.56761169433594,12600
2012-01-31,143.30901856037798,143.35479528568638,143.03438614671828,143.0709991455078,17200
2012-02-01,143.7851914059577,144.08730128231124,143.647875084482,143.7211151123047,65300
2012-02-02,143.6478172580583,143.6935940031581,143.4555605162796,143.4921875,100000
2012-02-03,143.1626247288935,143.73021729523325,143.1351614736901,143.60205078125,25300
2012-02-06,143.16257414823897,143.81255625054425,143.16257414823897,143.71185302734375,7900
2012-02-07,143.6935787917724,144.38933774869207,143.6386383220078,144.38018798828125,30900
2012-02-08,144.07806342407466,144.07806342407466,143.46469428133508,143.6111602783203,17600
2012-02-09,144.06892773470878,144.06892773470878,143.56542545308778,143.58372497558594,11100
2012-02-10,143.09855718972713,143.10772092231696,142.82391062501864,142.84222412109375,51700
2012-02-13,143.43725096679015,143.49219144388076,143.1443049344821,143.17176818847656,45900
2012-02-14,142.55840370978584,142.66825672946936,142.05488742106593,142.38446044921875,39900
2012-02-15,142.52175352021555,142.60415724066445,142.43936376886654,142.51260375976562,10900
2012-02-16,142.45768242732012,143.55625439246325,142.44853266653826,143.45555114746094,44000
2012-02-17,143.71186534473878,143.84919555310847,143.45553238536706,143.7301788330078,60900
2012-02-21,143.4555721689321,143.59290241538665,143.23586612516877,143.25416564941406,39800
2012-02-22,142.15558631198698,142.43023282186127,142.09151004217398,142.23797607421875,26500
2012-02-23,142.48513405145317,142.8879469985914,142.45767080224823,142.80555725097656,22400
2012-02-24,143.7301853993757,144.3252410888672,143.7301853993757,144.3252410888672,31900
2012-02-27,143.72102723743228,144.0597499360396,143.58369703081695,143.6111602783203,11600
2012-02-28,143.86750164492014,144.3252410888672,143.45553893918762,144.3252410888672,37800
2012-02-29,144.93861795807408,145.03930722104548,144.4076385498047,144.4076385498047,61500
2012-03-01,144.71889798772668,144.96608118806776,144.69143473981086,144.78297424316406,23000
2012-03-02,143.83999117745267,143.83999117745267,143.73013821707858,143.78506469726562,11900
2012-03-05,143.95904504233417,144.08721151890205,143.90411854796196,144.00482177734375,3700
2012-03-06,143.1076426341645,143.1351058787009,142.50342331616966,142.72312927246094,29800
2012-03-07,142.66828083114157,142.93377763236478,142.5218008007498,142.84222412109375,18900
2012-03-08,143.3182185380099,143.71186774322254,143.29075528969733,143.59286499023438,32800
2012-03-09,142.63162365482927,142.63162365482927,142.18303393903474,142.2837371826172,28000
2012-03-12,141.90838328747617,141.96332375707888,141.67951355598086,141.92669677734375,16100
2012-03-13,141.89009486951952,142.94289012913856,141.89009486951952,142.4576873779297,34000
2012-03-14,142.5126094937307,142.56753599683998,142.20134999671112,142.3112030029297,30100
2012-03-15,141.99992697718847,142.81470260637113,141.96331396907752,142.65907287597656,31100
2012-03-16,143.5012968221418,143.9224232016431,143.5012968221418,143.71185302734375,47000
2012-03-19,143.98652590222787,144.32524863835513,143.8949724210097,144.24285888671875,20400
2012-03-20,143.91329661599602,144.15133009722925,143.86751987198184,143.93161010742188,10500
2012-03-21,143.81258619577574,143.98652943289548,143.59288018602473,143.9682159423828,14300
2012-03-22,143.27244473663242,143.59286793230928,143.27244473663242,143.57455444335938,13300
2012-03-23,144.15129162277208,144.15129162277208,143.96818469558727,144.0597381591797,5200
2012-03-26,144.75546674293605,144.94772338867188,144.5998370626234,144.94772338867188,4400
2012-03-27,145.1033974276469,145.19495090009875,144.78297424316406,144.78297424316406,77300
2012-03-28,144.1146800882534,144.25201029835378,143.81257038895114,144.2245330810547,76700
2012-03-29,144.14213379082318,144.74635314941406,144.1146705444416,144.74635314941406,85200
2012-03-30,145.15835276781647,145.25905601988472,144.9661099942052,145.17666625976562,6800
2012-04-02,145.23156644600786,145.57028915562242,145.23156644600786,145.53367614746094,14100
2012-04-03,145.0759367814767,145.08508654124654,144.23369790239008,144.4351043701172,16300
2012-04-04,143.88586321221666,144.24289953903192,143.88586321221666,144.18797302246094,9600
2012-04-05,143.5653640680688,143.82169696445274,143.5653640680688,143.6294403076172,16200
2012-04-09,143.87668736596902,144.39850314789803,143.87668736596902,144.3344268798828,5100
2012-04-10,143.88582324714724,144.0506167201918,143.59287725043475,143.9865264892578,6100
2012-04-11,144.5175224614012,144.56329920742687,144.18794944675884,144.3618927001953,10000
2012-04-12,144.7372052296594,145.02100142527433,144.59987502690834,144.86537170410156,9400
2012-04-13,144.5907086235465,144.5907086235465,143.75761965102208,143.7667694091797,19000
2012-04-16,143.75765323536643,144.38018616292922,143.75765323536643,144.26116943359375,8000
2012-04-17,144.64569129754386,144.73724479106914,144.4992112955442,144.59991455078125,4900
2012-04-18,144.9752996737833,145.570355619513,144.9752996737833,145.37811279296875,21300
2012-04-19,145.6252619652311,145.80835498490168,145.60694847253342,145.65272521972656,14700
2012-04-20,146.1378815464702,146.42167773209786,146.12871781848378,146.2843475341797,17400
2012-04-23,146.09210701892013,146.37590320883137,145.98225403420554,146.3575897216797,33100
2012-04-24,146.49495560758993,146.54988211332724,146.32101236002103,146.4125518798828,49000
2012-04-25,146.2935549059587,146.98016419309326,146.16538839779096,146.7238311767578,52100
2012-04-26,146.86112644533492,146.95267992483468,146.77873669524496,146.9252166748047,3400
2012-04-27,147.41955235595395,147.71251228171047,147.31884912761242,147.483642578125,6100
2012-04-30,147.39213805745806,147.47452782552662,147.2456580459343,147.25482177734375,4900
2012-05-01,147.33722463629093,147.33722463629093,146.8886347995559,147.1815948486328,18300
2012-05-02,146.6414297673009,147.0442427905198,146.63228000553752,146.96185302734375,71000
2012-05-03,146.75128136324895,147.09000411129458,146.6963548602254,146.79705810546875,72000
2012-05-04,146.8428176088094,146.93437109121035,146.44916836650572,146.51324462890625,21700
2012-05-07,146.65969794260153,146.9251946118228,146.58645796381973,146.91603088378906,9500
